LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
6837,48.0000000000,47.0953022071,0.9047010765,4559.0149072403,4556.4156570818,
6838,48.0200000000,47.9952437543,0.0247623769,124.8038900158,208.9772128249,
6839,47.2200000000,48.0152426238,-0.7952364054,-3987.1325273226,-4006.7084036433,
6840,47.4000000000,47.2152948544,0.1847087961,927.2210607677,899.2609473915,
6841,47.6600000000,47.3952832729,0.2647209672,1331.1974615519,1178.9629669827,
6842,49.1200000000,47.6552665060,1.4647385807,7436.2884535371,7403.8486235785,
6843,49.4300000000,49.1151723987,0.3148373871,1601.6087253618,1568.2820044169,
6844,49.7500000000,49.4251527211,0.3248581298,1656.0015368187,1670.8944460994,
6845,49.6000000000,49.7451324669,-0.1451205062,-739.0840419204,-730.3345007384,
6846,49.5100000000,49.5951421798,-0.0851307139,-433.3257126021,-378.0033448972,
6847,48.9700000000,49.5051480770,-0.5351368979,-2714.5954354867,-2678.7093946858,
6848,48.6200000000,48.9651827929,-0.3451734317,-1747.0687158252,-1779.7377857013,
6849,48.9300000000,48.6152054531,0.3148027597,1596.5885542778,1719.8973241638,
6850,47.7500000000,48.9251856808,-1.1751764220,-5914.8545705213,-5875.1398492465,
6851,47.3700000000,47.7452620458,-0.3752566980,-1884.0631735097,-1845.1930299438,
6852,47.0000000000,47.3652869508,-0.3652827952,-1829.5487357525,-1865.0924909382,
6853,47.3300000000,46.9953112997,0.3346917125,1680.0624138239,1651.0080882627,
6854,47.6000000000,47.3252899011,0.2747141608,1381.4960924660,1314.8744051396,
6855,48.2300000000,47.5952724774,0.6347324575,3205.2871201007,3243.6765793721,
6856,47.8600000000,48.2252317846,-0.3652248226,-1839.9231994501,-1895.9047928098,
6857,48.3900000000,47.8552559115,0.5347498699,2703.3791385665,2733.2672189000,
6858,48.1000000000,48.3852217789,-0.2852142738,-1439.1971536529,-1465.8559513715,
6859,48.3500000000,48.0952406840,0.2547658953,1287.6891716385,1255.9247316435,
6860,48.6500000000,48.3452246876,0.3047827229,1543.5411664271,1586.9524112572,
6861,48.2300000000,48.6452055122,-0.4151971004,-2097.0626110774,-2144.4692292100,
6862,48.6800000000,48.2252327606,0.4547742885,2303.7491891976,2313.6660096144,
6863,48.5800000000,48.6752039051,-0.0951953714,-481.9330295375,-510.4920837288,
6864,48.8500000000,48.5752105021,0.2747977231,1393.6527689555,1442.1839554559,
6865,48.3800000000,48.8451932989,-0.4651841640,-2352.1152717858,-2331.6694677652,
6866,48.1800000000,48.3752237130,-0.1952161155,-985.8180553518,-987.3660745214,
6867,48.1900000000,48.1752367934,0.0147701735,74.5946862781,-41.9391904503,
6868,49.3100000000,48.1852363102,1.1247707110,5721.9766706470,5686.5197620856,
6869,49.6500000000,49.3051644746,0.3448462025,1758.1740267606,1881.3602682518,
6870,48.4600000000,49.6451429361,-1.1851310925,-5996.5398491209,-6052.0778480597,
6871,48.9900000000,48.4552193381,0.5347884791,2715.2978930228,2719.9825463887,
6872,48.9400000000,48.9851854240,-0.0451758523,-229.3054552527,-203.8101036159,
6873,48.6900000000,48.9351887884,-0.2451793620,-1242.5221259782,-1282.4201832195,
6874,49.0700000000,48.6852050035,0.3848036141,1954.9514703061,1917.3154775846,
6875,49.4300000000,49.0651807724,0.3648291181,1857.8056505863,1917.4103832287,
6876,48.8500000000,49.4251579095,-0.5751467967,-2918.0112576501,-2911.2359212305,
6877,48.7800000000,48.8451951903,-0.0651860133,-330.5818087105,-247.2210958327,
6878,47.9800000000,48.7751998443,-0.7951908776,-4011.9243131545,-3876.0007090047,
6879,46.7000000000,47.9752516051,-1.2752452536,-6379.9186174468,-6456.9624966563,
6880,47.4200000000,46.6953352143,0.7246670637,3642.9816592277,3588.7039773812,
6881,47.9300000000,47.4152883093,0.5147161919,2596.3226439560,2701.1019189500,
6882,46.9400000000,47.9252553431,-0.9852492186,-4937.5613023197,-4925.2332629889,
6883,46.8200000000,46.9353199780,-0.1153169910,-577.4648072526,-596.1142157702,
6884,46.9900000000,46.8153280080,0.1746746326,875.7267639020,903.0438069539,
6885,46.7300000000,46.9853170476,-0.2553138630,-1277.8297950020,-1236.3842303825,
6886,46.3400000000,46.7253342491,-0.3853318430,-1923.5797313366,-1878.6286595522,
6887,45.9200000000,46.3353600533,-0.4153588141,-2067.6602717845,-2023.5141441526,
6888,45.5100000000,45.9153879476,-0.4053879470,-2012.4609181397,-1983.4212895080,
6889,45.2400000000,45.5054153016,-0.2654164886,-1315.2090619722,-1286.0465950013,
6890,44.9700000000,45.2354334415,-0.2654353890,-1312.9013686938,-1240.2704653922,
6891,44.3100000000,44.9654516337,-0.6554543328,-3227.2933214473,-3276.4451889346,
6892,44.7500000000,44.3054960608,0.4444993904,2195.4128015831,2145.4942528658,
6893,45.2000000000,44.7454667148,0.4545299772,2252.0353405353,2280.1178045376,
6894,44.9400000000,45.1954368394,-0.2554388555,-1263.3840425339,-1267.1846333895,
6895,44.9700000000,44.9354543679,0.0345428947,170.8882986992,48.6868153283,
6896,46.0900000000,44.9654525455,1.1245448266,5606.3594352878,5677.7661777475,
6897,45.4300000000,46.0853783602,-0.6553777786,-3252.8104286332,-3329.2027356328,
6898,46.1300000000,45.4254222466,0.7045763981,3513.8519385073,3654.8029283626,
6899,44.8400000000,46.1253760732,-1.2853753774,-6354.3320804809,-6363.6441351615,
6900,44.9200000000,44.8354619240,0.0845349624,418.1500250437,478.5884350714,
6901,44.3700000000,44.9154567585,-0.5454596220,-2687.8972268165,-2787.3516707757,
6902,45.2700000000,44.3654937939,0.9045018117,4485.2887137298,4396.8462137454,
6903,46.0800000000,45.2654337835,0.8145643361,4061.8698770945,4091.7625572997,
6904,45.8000000000,46.0753802784,-0.2753798076,-1370.6329008215,-1361.3426650345,
6905,45.7100000000,45.7953989570,-0.0853992929,-424.8066493774,-346.3295173093,
6906,44.9900000000,45.7054050923,-0.7154056684,-3541.2675439834,-3525.2362586584,
6907,44.8400000000,44.9854531435,-0.1454557975,-719.2855905210,-726.3980887353,
6908,44.9000000000,44.8354633441,0.0645336011,319.2654282895,381.9725274919,
6909,44.3300000000,44.8954595159,-0.5654623773,-2786.5215962196,-2740.1104801762,
6910,43.9100000000,44.3254978906,-0.4155023363,-2041.5788572281,-2106.5558309462,
6911,44.4900000000,43.9055263662,0.5844680562,2883.6276846378,2854.3786400296,
6912,44.7500000000,44.4854875180,0.2645084989,1307.4347695585,1440.1560981895,
6913,43.5600000000,44.7454702826,-1.1854735195,-5811.1701481589,-5895.3523142742,
6914,44.3100000000,43.5555505802,0.7544428737,3718.0512339671,3656.7561538431,
6915,44.8600000000,44.3055001548,0.5544953208,2743.2699605801,2652.0709688854,
6916,45.6900000000,44.8554634822,0.8345335315,4152.5305054188,4137.8929563896,
6917,45.8200000000,45.6854084514,0.1345909258,670.3232522406,571.8793360266,
6918,46.7300000000,45.8154000242,0.9145997556,4583.3952134420,4717.6700966411,
6919,45.4900000000,46.7253403041,-1.2353378326,-6139.2424792850,-6107.9591697674,
6920,45.2000000000,45.4854222198,-0.2854234836,-1415.6905671166,-1466.4129646127,
6921,45.6600000000,45.1954416695,0.4645562536,2311.5500155687,2339.4646362277,
6922,45.4000000000,45.6554113057,-0.2554120457,-1268.6677287947,-1218.5831646847,
6923,44.9400000000,45.3954287254,-0.4554301973,-2255.1050884061,-2231.3054519662,
6924,44.7200000000,44.9354595260,-0.2154622961,-1065.2916282887,-1044.7406027046,
6925,44.5300000000,44.7154744045,-0.1854777707,-915.8611217471,-863.9667082552,
6926,44.0600000000,44.5254873072,-0.4654911797,-2291.0517700474,-2306.0522505531,
6927,44.1900000000,44.0555190678,0.1344757824,662.4912808811,626.4449871696,
6928,44.5100000000,44.1855105027,0.3244847254,1602.2099376671,1582.8869550322,
6929,44.6800000000,44.5054892009,0.1745069259,862.7158039892,799.5455926436,
6930,45.2500000000,44.6754779992,0.5745186228,2851.6046866410,2790.0553343535,
6931,45.8100000000,45.2454401619,0.5645580751,2813.0391573263,2697.4942661781,
6932,46.8800000000,45.8054032127,1.0745966488,5393.4673571960,5424.1117391972,
6933,46.5900000000,46.8753330532,-0.2853300377,-1429.3552131300,-1567.7200620530,
6934,47.8900000000,46.5853522042,1.3046499506,6592.6073981367,6588.9429088377,
6935,47.9200000000,47.8852677169,0.0347383825,175.5784078688,208.9432300027,
6936,47.6000000000,47.9152659382,-0.3152597222,-1590.1166088258,-1565.1212022574,
6937,47.3600000000,47.5952868233,-0.2352815982,-1184.8751345678,-1273.9129803089,
6938,48.2000000000,47.3553025739,0.8447019227,4277.6361596634,4359.7562854490,
6939,47.4200000000,48.1952483492,-0.7752412245,-3905.9427622167,-3862.6909941573,
6940,47.0100000000,47.4152989913,-0.4052943355,-2036.5288387546,-2002.7076673352,
6941,46.6900000000,47.0053258542,-0.3153224484,-1581.1005790519,-1580.5265222274,
6942,46.6800000000,46.6853469372,-0.0053444865,-26.7975492618,101.0797150222,
6943,45.5000000000,46.6753477606,-1.1753453173,-5846.5599197531,-5763.2704014858,
6944,44.7400000000,45.4954256648,-0.7554267534,-3738.2319345800,-3901.9200622301,
6945,46.2400000000,44.7354764213,1.5045203299,7522.5447424994,7528.5367956081,
6946,46.1800000000,46.2353771543,-0.0553761965,-276.7753911921,-335.3808965569,
6947,46.7200000000,46.1753812729,0.5446195304,2732.0757327025,2728.3555646225,
6948,46.7500000000,46.7153460072,0.0346564146,173.8937765997,147.7006092771,
6949,46.9900000000,46.7453442125,0.2446583224,1229.6204051549,1182.2786793583,
6950,47.4300000000,46.9853287006,0.4446745817,2241.4934381325,2158.7710992467,
6951,48.2100000000,47.4253002224,0.7847044233,3975.9785191730,4042.1276611390,
6952,47.5800000000,48.2052499256,-0.6252428401,-3155.0391810694,-3210.3886564653,
6953,48.1000000000,47.5752908047,0.5247142962,2656.9123293367,2571.8527274248,
6954,48.9100000000,48.0952573365,0.8147494059,4147.4298042471,4167.7880023614,
6955,48.7100000000,48.9052054647,-0.1951961292,-992.3780637581,-1064.3900639688,
6956,49.4000000000,48.7052184246,0.6947902789,3548.1517876296,3531.1382878002,
6957,49.5600000000,49.3951745064,0.1648364556,842.6697699856,777.5943020564,
6958,50.1900000000,49.5551644812,0.6348470320,3258.5375940924,3266.2254989147,
6959,50.1100000000,50.1851247227,-0.0751110862,-385.3447185832,-424.6028691210,
6960,50.4900000000,50.1051299209,0.3848834624,1979.3665969619,1934.2435957235,
6961,50.9300000000,50.4851060984,0.4449085956,2294.4328107924,2216.5474005968,
6962,51.7000000000,50.9250786024,0.7749376244,4015.6544468645,4086.8111294328,
6963,50.9900000000,51.6950306627,-0.7050117297,-3637.3791884089,-3612.5212425876,
6964,50.7400000000,50.9850751116,-0.2450586944,-1262.3956725260,-1227.2386439758,
6965,50.3900000000,50.7350909288,-0.3450753657,-1773.7690574340,-1836.1209602876,
6966,51.0000000000,50.3851130839,0.6149012866,3172.9223006002,3114.0705408711,
6967,51.5800000000,50.9950749071,0.5849415714,3029.2834821201,3001.7454144647,
6968,51.8500000000,51.5750388253,0.2749796970,1426.4626252068,1345.5497425870,
6969,52.6600000000,51.8450221697,0.8149973301,4248.8889232257,4165.8846150063,
6970,53.5000000000,52.6549721958,0.8450502260,4428.0362215470,4337.2315622810,
6971,54.4300000000,53.4949207758,0.9351047490,4927.2006807283,4888.1199259993,
6972,54.8300000000,54.4248643112,0.4051647311,2139.9413290347,2141.3682380516,
6973,54.8100000000,54.8248402425,-0.0148096406,-78.2117313580,-11.8057764968,
6974,54.1200000000,54.8048415598,-0.6848110219,-3601.9831473497,-3595.6755759733,
6975,54.0500000000,54.1148834470,-0.0648555827,-340.9938843567,-308.3157473771,
6976,53.7100000000,54.0448878166,-0.3348602050,-1757.0878471207,-1807.1775108194,
6977,54.2200000000,53.7049086343,0.5151176962,2711.2020625947,2671.0520902251,
6978,54.6300000000,54.2148777246,0.4151505481,2190.3844022807,2175.4173773316,
6979,54.7800000000,54.6248530049,0.1551768535,819.4689626313,920.1903799273,
6980,53.7400000000,54.7748440553,-1.0348136016,-5431.3645229445,-5372.9345575379,
6981,53.1400000000,53.7349072535,-0.5948808232,-3111.1876620022,-3070.1878705456,
6982,52.7200000000,53.1349440571,-0.4149198735,-2164.5566477902,-2230.9374645376,
6983,53.3900000000,52.7149699865,0.6750526574,3535.9572820091,3509.0345714738,
6984,53.6600000000,53.3849289919,0.2750961219,1443.3261704143,1374.8260064195,
6985,54.3600000000,53.6549126174,0.7051135197,3714.9631046967,3697.0462199167,
6986,54.5400000000,54.3548701683,0.1851586178,976.5821669123,967.3858741703,
6987,54.6300000000,54.5348593822,0.0951701086,502.2311727639,382.3433443698,
6988,55.8800000000,54.6248540516,1.2551758002,6672.4221316289,6595.4190727086,
6989,56.6900000000,55.8747790420,0.8152556568,4354.1152256361,4555.2149031232,
6990,54.5900000000,56.6847309368,-2.0946929888,-11052.6773739114,-11098.4117902749,
6991,55.0600000000,54.5848567485,0.4751726772,2514.2259775215,2433.6127960408,
6992,55.9000000000,55.0548285009,0.8452027483,4494.0912778548,4520.2916409773,
6993,55.6200000000,55.8947782361,-0.2747436972,-1458.5234470810,-1523.5327319943,
6994,56.3000000000,55.6147950827,0.6852383539,3652.0651864131,3751.9017920118,
6995,55.2500000000,56.2947545928,-1.0447184531,-5534.4144797408,-5689.8734322190,
6996,56.8900000000,55.2448174733,1.6452144601,8798.5420643037,8794.2831743041,
6997,56.9300000000,56.8847197698,0.0453186010,242.4209281865,232.5329671146,
6998,57.0300000000,56.9247174966,0.1053210489,563.7181749198,555.7152768681,
6999,57.1100000000,57.0247116769,0.0853272883,456.9181472208,463.9245635899,
7000,57.0300000000,57.1047070429,-0.0746677390,-399.6621850857,-430.1117882386,
7001,57.3500000000,57.0247118607,0.3253271265,1744.5114435567,1754.3065215621,
7002,57.2400000000,57.3446930682,-0.1046527609,-560.8422417044,-591.2187085306,
7003,57.5600000000,57.2346996429,0.3253402221,1746.7016712714,1785.5203383476,
7004,57.1400000000,57.5546808852,-0.4146396942,-2220.8988738178,-2197.9128506628,
7005,56.8900000000,57.1347057213,-0.2446662576,-1308.6474090415,-1242.9263146073,
7006,56.1900000000,56.8847205897,-0.6946821383,-3700.8878158538,-3690.9483353711,
7007,56.0800000000,56.1847622415,-0.1047266228,-557.5828554029,-516.1449916944,
7008,55.6400000000,56.0747688959,-0.4347337039,-2308.7686419450,-2281.5161340552,
7009,55.3500000000,55.6347952855,-0.2847618305,-1509.7867119980,-1476.6540701899,
7010,55.0000000000,55.3448127758,-0.3447804471,-1824.3070929897,-1760.9284833675,
7011,54.3400000000,54.9948339291,-0.6548029508,-3451.3625884355,-3430.4798348098,
7012,54.1200000000,54.3348739174,-0.2148454702,-1130.9650758503,-1247.8616737117,
7013,55.3300000000,54.1148873798,1.2151402489,6442.4300951452,6364.8773765831,
7014,56.1400000000,55.3248144085,0.8152177932,4342.5181121129,4344.8654099893,
7015,56.1100000000,56.1347660547,-0.0247306868,-131.7153473317,-129.3669713050,
7016,56.0800000000,56.1047679415,-0.0247326806,-131.7054031279,-157.7821194657,
7017,56.3500000000,56.0747698290,0.2752653251,1468.1306506787,1553.5029875817,
7018,55.4500000000,56.3447538484,-0.8947176115,-4747.3785192769,-4791.7143205386,
7019,55.9100000000,55.4448076985,0.4652249627,2475.1167914146,2484.1410652362,
7020,55.8100000000,55.9047802691,-0.0947458027,-503.7896460250,-385.7912135378,
7021,54.5800000000,55.8047863446,-1.2247522598,-6465.9913026675,-6464.5563830828,
7022,54.5600000000,54.5748603965,-0.0148311244,-78.2920957409,-210.6521419670,
7023,55.9400000000,54.5548617167,1.3851674934,7371.4618043515,7331.1554061825,
7024,56.3600000000,55.9347788858,0.4252555807,2268.5992408589,2214.4177338021,
7025,56.9300000000,56.3547539573,0.5752821758,3078.9981681438,3113.3964603764,
7026,56.5600000000,56.9247202429,-0.3646818282,-1947.7539580149,-1852.0176975051,
7027,55.5500000000,56.5547422605,-1.0047053278,-5335.1165572178,-5191.2395463869,
7028,54.0600000000,55.5448025909,-1.4847696785,-7815.9783590571,-7842.7042167075,
7029,54.3300000000,54.0548926070,0.2751345352,1450.6830068409,1289.6119457041,
7030,56.0100000000,54.3248763317,1.6851518318,8973.0958012266,9039.5632617293,
7031,55.3100000000,56.0047753922,-0.6947408944,-3684.4647750258,-3646.4716621939,
7032,54.9100000000,55.3048173945,-0.3947856327,-2088.8467394777,-1982.2753854902,
7033,53.8100000000,54.9048415687,-1.0948113346,-5755.3889144641,-5741.2141993217,
7034,53.6600000000,53.8049083374,-0.1448822752,-760.9755593134,-700.4351264327,
7035,53.0400000000,53.6549175983,-0.6148920749,-3217.7220773979,-3244.7930121437,
7036,53.3100000000,53.0349556533,0.2750676091,1441.7970279369,1402.1145646180,
7037,53.7100000000,53.3049392248,0.4050850271,2128.4347736329,2188.9403403900,
7038,53.0900000000,53.7049149047,-0.6148891832,-3218.8917134745,-3142.9102576488,
7039,52.3200000000,53.0849529399,-0.7649294806,-3985.7921160374,-3813.1441724905,
7040,50.6100000000,52.3150004694,-1.7049797698,-8791.0297051474,-8700.0507702598,
7041,49.7200000000,50.6051071544,-0.8850924499,-4538.1632720141,-4564.3797091129,
7042,49.9700000000,49.7151634710,0.2548482883,1308.8042828795,1331.9968910827,
7043,49.7400000000,49.9651477846,-0.2251351977,-1154.5507639507,-1131.2824853585,
7044,49.5100000000,49.7351624903,-0.2251506341,-1152.9676719077,-1189.5411901929,
7045,49.8600000000,49.5051772306,0.3548339009,1821.1663227692,1890.1018036334,
7046,49.1900000000,49.8551551790,-0.6651429051,-3399.3299023863,-3461.7907667489,
7047,49.7900000000,49.1851978804,0.6048122392,3102.9742199746,3175.1156574450,
7048,49.0900000000,49.7851599023,-0.6951478598,-3550.6080889139,-3468.2418180494,
7049,48.3000000000,49.0852045453,-0.7851947476,-3990.1903384067,-3940.9980955533,
7050,47.8300000000,48.2952552910,-0.4652479663,-2357.0908207394,-2254.8701230808,
7051,46.8700000000,47.8252857396,-0.9552798359,-4809.1946698276,-4870.5493719257,
7052,47.4400000000,46.8653482266,0.5746548063,2904.1040237378,2819.0928639600,
7053,48.2400000000,47.4353113058,0.8046934052,4088.2489300259,4075.1265507036,
7054,48.3600000000,48.2352597831,0.1247473256,634.2939636498,602.3490288500,
7055,48.6600000000,48.3552522217,0.3047552744,1552.6386667016,1627.0233932522,
7056,47.9500000000,48.6552331275,-0.7052246896,-3576.4199200158,-3523.7609449471,
7057,47.4500000000,47.9452789226,-0.4952726671,-2503.4943664799,-2508.2537136466,
7058,47.4900000000,47.4453114202,0.0446933448,225.9815318820,197.8747918232,
7059,47.7500000000,47.4853089858,0.2646959188,1340.7144265398,1507.3594131288,
7060,46.2000000000,47.7452923136,-1.5452866154,-7746.8249502801,-7776.5375713230,
7061,46.4700000000,46.1953934675,0.2746076088,1379.2212413396,1424.3215745586,
7062,46.0500000000,46.4653759238,-0.4153740636,-2080.3686321321,-2026.1909920861,
7063,45.5500000000,46.0454036582,-0.4954029735,-2472.8176834361,-2443.6421035557,
7064,45.2800000000,45.5454368032,-0.2654374975,-1322.5252786834,-1264.3621339871,
7065,44.7500000000,45.2754548531,-0.5254562660,-2608.5520073379,-2593.4967159146,
7066,44.6100000000,44.7454902685,-0.1354930969,-672.0026539771,-573.6875213575,
7067,43.7300000000,44.6054997861,-0.8755029627,-4315.5882378813,-4354.2649873553,
7068,44.0700000000,43.7255590024,0.3444355252,1701.9671054043,1677.9769019906,
