LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
4335,64.4200000000,62.7516232972,1.6662571382,9487.5075652493,9476.4129705469,
4336,64.5400000000,64.4114398777,0.1256340172,727.5849543885,694.8731760710,
4337,64.9000000000,64.5313890735,0.3655496940,2209.5374431302,2164.4994285566,
4338,65.3800000000,64.8913301369,0.4853468517,3109.2171487302,3150.0050882510,
4339,64.9600000000,65.3712641329,-0.4149179747,-2512.8625531148,-2453.3968773708,
4340,64.3200000000,64.9512870146,-0.6346580398,-3621.8480479159,-3524.8074394634,
4341,63.2300000000,64.3113465496,-1.0843861419,-5743.7460396853,-5772.6496445725,
4342,63.5700000000,63.2214624774,0.3459461925,1883.8296710281,1730.4521853879,
4343,65.3800000000,63.5614505839,1.8158149679,9654.6444012275,9836.9803312095,
4344,63.1700000000,65.3712799239,-2.2038721115,-12149.9175447393,-12004.5024075331,
4345,61.5200000000,63.1614722709,-1.6442931570,-7974.3088018171,-8004.6706158172,
4346,61.9000000000,61.5116569434,0.3863187685,1934.5934774430,1983.6896507447,
4347,61.2900000000,61.8916565318,-0.6038429585,-2944.2520098784,-2977.2586188499,
4348,61.7000000000,61.2817316275,0.4162612383,2102.0010970415,2194.8429860457,
4349,60.5700000000,61.6917090046,-1.1239139639,-5338.8259064400,-5200.0584241615,
4350,58.8200000000,60.5618240630,-1.7436486789,-7576.0370778702,-7659.9394148078,
4351,59.9600000000,58.8120175221,1.1467430742,5403.2187891613,5610.7754491507,
4352,57.3700000000,59.9519429027,-2.5836616560,-10482.8913761276,-10550.7217881834,
4353,58.3300000000,57.3622032104,0.9670430772,4199.0143312053,4297.1450471436,
4354,57.0200000000,58.3221502089,-1.3033088882,-5322.7719431545,-5363.8934748374,
4355,57.5900000000,57.0122882598,0.5769541165,2478.7914281103,2441.8928931038,
4356,58.0800000000,57.5822571442,0.4966762773,2240.4174782386,2334.0944443679,
4357,56.8800000000,58.0722140177,-1.1935873500,-4992.5641473733,-4955.3888948842,
4358,56.3700000000,56.8723273977,-0.5032269165,-2073.1805867574,-2102.8092505258,
4359,56.7700000000,56.3623939885,0.4068149843,1749.3762777829,1787.6839160116,
4360,56.2600000000,56.7623715288,-0.5034248866,-2118.9151846590,-2111.9252746582,
4361,56.1600000000,56.2524249649,-0.0933427214,-396.5014168877,-235.1148189444,
4362,54.0600000000,56.1524446354,-2.0934153786,-7799.4629288616,-7754.1951747135,
4363,53.4000000000,54.0526600116,-0.6527726478,-2397.6563183919,-2449.3830704002,
4364,54.1500000000,53.3927621644,0.7572411855,2969.6065899697,2965.4891248307,
4365,54.2000000000,54.1427185571,0.0568769833,228.0853077436,232.0289949670,
4366,54.1400000000,54.1927188677,-0.0532688748,-216.4801845980,-163.3308983749,
4367,53.4300000000,54.1327268971,-0.7033654094,-2747.3445329304,-2778.4266414316,
4368,53.8500000000,53.4227990771,0.4268126181,1752.6560232311,1831.4624935038,
4369,52.8200000000,53.8427700828,-1.0234692930,-3924.8539122113,-4023.5490816213,
4370,54.1900000000,52.8128720158,1.3768599694,5937.7533802883,6017.5805100330,
4371,53.1900000000,54.1827536987,-0.9937424141,-3971.8484604986,-3945.2030799958,
4372,52.8300000000,53.1828393943,-0.3533719938,-1401.7267531477,-1428.4177547569,
4373,53.1800000000,52.8228837234,0.3566331105,1478.5446525764,1450.8504657904,
4374,53.5300000000,53.1728598170,0.3563882220,1548.1310655835,1663.5881265822,
4375,52.1200000000,53.5228257706,-1.4038633262,-5439.5421442478,-5395.9284371229,
4376,51.5300000000,52.1129595776,-0.5833002173,-2219.8573341231,-2230.6809403957,
4377,51.6700000000,51.5230372012,0.1467439103,574.8886754224,517.9341703483,
4378,52.4200000000,51.6630432618,0.7565687041,3198.0586455632,3187.8950888570,
4379,52.5400000000,52.4129783991,0.1261757011,548.1838735047,531.1789751430,
4380,52.7400000000,52.5329596316,0.2060221879,927.3889950517,969.7700039031,
4381,52.2400000000,52.7329341883,-0.4941656745,-2137.1948527992,-2140.1758236884,
4382,52.2700000000,52.2329769479,0.0360154651,158.6008686462,291.5322176132,
4383,50.7100000000,52.2629783540,-1.5540889196,-6023.8095839771,-6052.4865936328,
4384,51.0800000000,50.7031346809,0.3765163378,1521.9718153313,1557.2425296196,
4385,50.6300000000,51.0731235763,-0.4437062019,-1768.5493330243,-1740.6051129682,
4386,50.2700000000,50.6231763990,-0.3536734616,-1398.8880548192,-1375.7110287407,
4387,49.9700000000,50.2632237175,-0.2936700212,-1157.2244921386,-1189.1403980244,
4388,50.3700000000,49.9632655545,0.4063156629,1682.6089810408,1660.7901825174,
4389,50.6300000000,50.3632376583,0.2660575081,1147.2807099460,1231.9361828093,
4390,49.6400000000,50.6232121848,-0.9841529827,-3913.4024631520,-4012.7919660029,
4391,50.8900000000,49.6333057208,1.2562174861,5609.8191094633,5523.2819003375,
4392,51.8800000000,50.8831962386,0.9956751064,5014.2124804912,5045.8499607942,
4393,51.5500000000,51.8730870035,-0.3248705663,-1575.9326460297,-1612.0582343997,
4394,51.9300000000,51.5430963347,0.3852918740,1977.5106939697,2142.7374369554,
4395,50.2800000000,51.9230515814,-1.6449618546,-6937.0614082042,-6919.0669209740,
4396,50.0600000000,50.2732041660,-0.2140609773,-906.2061297314,-832.4845380028,
4397,49.1900000000,50.0532462052,-0.8641099028,-3522.6179677031,-3473.9246630232,
4398,48.6000000000,49.1833471113,-0.5839898253,-2330.2177725549,-2341.3749208179,
4399,48.7300000000,48.5934273747,0.1360665424,557.8692271994,594.5593638027,
4400,48.2900000000,48.7234358228,-0.4340803726,-1750.1946325906,-1617.4277311202,
4401,46.7200000000,48.2834891162,-1.5640348893,-5709.9056196961,-5744.6249376329,
4402,47.1600000000,46.7136573757,0.4463741290,1712.2642923363,1834.9169391463,
4403,45.6700000000,47.1536450172,-1.4838768137,-5203.7636254550,-5288.4761897571,
4404,46.7800000000,45.6638033867,1.1164864238,4310.1854768912,4262.1175607640,
4405,47.3600000000,46.7737227738,0.5860349639,2424.0028794261,2515.3474026996,
4406,46.3200000000,47.3536645481,-1.0342980643,-3923.1238492012,-3821.5388191794,
4407,45.0900000000,46.3137569685,-1.2239178371,-4323.1907087008,-4370.3815684110,
4408,45.6900000000,45.0838898074,0.6063579345,2282.6291713942,2229.7661154375,
4409,46.3300000000,45.6838556996,0.6460446509,2621.4798970453,2672.1008902527,
4410,45.7500000000,46.3237974406,-0.5743141676,-2234.1078930180,-2220.1242099765,
4411,45.5800000000,45.7438468708,-0.1641428993,-640.8962651926,-575.7418467709,
4412,44.8200000000,45.5738685900,-0.7541863341,-2800.6508962720,-2738.4834027930,
4413,44.0700000000,44.8139491445,-0.7439888671,-2656.8431252602,-2608.3880196569,
4414,43.4700000000,44.0640384274,-0.5938536899,-2071.1150698759,-2096.3960901721,
4415,43.7800000000,43.4641179557,0.3162077177,1155.5373228393,1238.6242546714,
4416,42.7900000000,43.7741077860,-0.9840337455,-3363.3133458860,-3389.2765713063,
4417,43.1100000000,42.7842123003,0.3262352310,1169.7166298637,1209.3645695327,
4418,42.6300000000,43.1041998008,-0.4740122300,-1663.3395811578,-1673.7014893485,
4419,42.7500000000,42.6242528149,0.1260501678,457.1618767154,419.5259230336,
4420,43.1900000000,42.7442516621,0.4458698837,1727.7318330940,1679.9721222424,
4421,43.7200000000,43.1842124650,0.5355499888,2262.8981126963,2168.7328435171,
4422,44.7000000000,43.7141557719,0.9851514577,5009.3337587927,4877.4550538133,
4423,45.8700000000,44.6940489228,1.1743748975,6748.2491160151,6793.0274419199,
4424,45.5100000000,45.8639130008,-0.3560275341,-1841.8152199450,-1866.1294347377,
4425,45.7200000000,45.5039166833,0.2143797733,1165.3575281723,980.1762553958,
4426,47.3000000000,45.7138844189,1.5841871247,7017.3269612555,7069.5850000429,
4427,46.7400000000,47.2937205046,-0.5546779255,-2547.4034898308,-2421.3873703622,
4428,45.4700000000,46.7337440051,-1.2649289719,-5796.8364153330,-5878.2525527764,
4429,46.2800000000,45.4638609277,0.8149422790,4017.6007774405,3973.6202216880,
4430,46.6900000000,46.2737965478,0.4146759939,2134.7818662480,2159.7063726236,
4431,46.4600000000,46.6837520629,-0.2254825346,-1147.3200674098,-1261.5337338978,
4432,47.5100000000,46.4537657101,1.0545480405,5934.4985032029,5897.4003733695,
4433,47.8200000000,47.5036615718,0.3142050987,1829.6272884408,1975.8687885712,
4434,46.6300000000,47.8136136350,-1.1859095440,-6189.7680799118,-6099.9429349404,
4435,45.8300000000,46.6237159437,-0.7955498262,-3934.4205697114,-3903.5252443383,
4436,45.5400000000,45.8238057431,-0.2853840208,-1393.3610458145,-1266.7823432018,
4437,44.3700000000,45.5338528736,-1.1653539781,-5249.2805208322,-5195.6490042596,
4438,43.8400000000,44.3639837801,-0.5250935671,-2302.8132405357,-2352.0565464751,
4439,44.3300000000,43.8340628099,0.4949791861,2291.5046742786,2318.2389864746,
4440,44.0700000000,44.3240372785,-0.2552306555,-1168.9009808954,-1163.1595952388,
4441,44.0100000000,44.0640679818,-0.0552071660,-254.7521445684,-279.3030872163,
4442,44.2400000000,44.0040808210,0.2347502660,1121.0885801124,1200.0506864083,
4443,43.5100000000,44.2340629902,-0.7253862000,-3258.9408902023,-3192.8638856549,
4444,42.8700000000,43.5041340218,-0.6351762856,-2739.4110229492,-2706.5818214919,
4445,42.5400000000,42.8642083239,-0.3250490109,-1385.0457030416,-1404.5328603794,
4446,42.7300000000,42.5342571071,0.1949725267,857.9416739180,950.0634325009,
4447,41.8400000000,42.7242524871,-0.8851635294,-3639.3004474872,-3601.2951354481,
4448,41.4500000000,41.8343453803,-0.3849313186,-1559.1188229042,-1571.3260572534,
4449,41.5700000000,41.4444006655,0.1250970461,521.0150911145,440.1438514703,
4450,42.3800000000,41.5644041747,0.8149710745,3737.1626972033,3897.4261987931,
4451,40.9200000000,42.3743312849,-1.4553974991,-5714.3661387067,-5603.9272188689,
4452,39.7800000000,40.9144662079,-1.1348087605,-4198.1544248580,-4178.1363217842,
4453,39.5600000000,39.7745973985,-0.2146441289,-797.1924579368,-804.2565698218,
4454,39.6300000000,39.5546467833,0.0753051231,287.1733518736,360.5179034107,
4455,38.8700000000,39.6246585944,-0.7548243156,-2735.7258801025,-2611.9710309265,
4456,37.5600000000,38.8647431849,-1.3046584934,-4330.5456353389,-4407.0514357914,
4457,38.4300000000,37.5548906405,0.8756359850,3184.1006386099,3215.9172701952,
4458,38.0900000000,38.4248342070,-0.3347367044,-1202.8559250874,-1175.8904857898,
4459,37.8000000000,38.0848706510,-0.2847210210,-1016.2869311039,-1024.3313148322,
4460,37.8800000000,37.7949062727,0.0852740025,313.6231394666,463.7468883444,
4461,36.3600000000,37.8749068381,-1.5148708844,-4841.9426889205,-4900.8019800802,
4462,37.0300000000,36.3550610895,0.6756660385,2323.8828532203,2241.6981561459,
4463,37.9200000000,37.0250203222,0.8953621339,3421.2923763698,3519.8113404218,
4464,36.9500000000,37.9149367656,-0.9650581526,-3356.6989841564,-3435.3838600906,
4465,37.7900000000,36.9450200505,0.8452908802,3245.9230737837,3178.9384766907,
4466,38.4500000000,37.7849461166,0.6649008242,2822.1463796342,2811.7250155267,
4467,38.5400000000,38.4448729851,0.0945106100,413.6402368758,446.1996169692,
4468,38.2500000000,38.5348487245,-0.2856155095,-1208.8327426415,-1256.6449513210,
4469,38.6800000000,38.2448671342,0.4345003095,1991.5446747410,2051.8830235150,
4470,38.1700000000,38.6748239653,-0.5057982437,-2149.1191675470,-2118.3335871317,
4471,37.8900000000,38.1648667126,-0.2755262908,-1148.1528432812,-1205.4513933608,
4472,38.4100000000,37.8848983045,0.5245282665,2368.2004081787,2397.1847869129,
4473,38.1600000000,38.4048537970,-0.2457636069,-1084.1107301380,-1019.3945773289,
4474,37.6000000000,38.1548738040,-0.5556919499,-2312.7935212589,-2229.4336903820,
4475,36.8500000000,37.5949304935,-0.7455006207,-2915.4915175789,-2924.4705806124,
4476,36.9300000000,36.8450144016,0.0846931110,340.0526888163,235.4551610667,
4477,37.9000000000,36.9250235411,0.9745808972,4430.0865740875,4431.9879484058,
4478,37.8800000000,37.8949365489,-0.0158479871,-72.7994823233,-44.1007179661,
4479,37.6400000000,37.8749276039,-0.2358934989,-1060.2299883858,-1054.7536439067,
4480,37.5900000000,37.6349454410,-0.0458293378,-207.4721423533,-274.9149819655,
4481,38.1500000000,37.5849509802,0.5641351999,2795.4937434385,2900.0139686584,
4482,37.3500000000,38.1448971589,-0.7961663421,-3501.3665109762,-3518.3181202563,
4483,37.4900000000,37.3449676147,0.1442300890,652.9405390845,572.2515726988,
4484,38.1600000000,37.4849618571,0.6741245617,3342.1543084447,3259.1966539241,
4485,38.8000000000,38.1548983789,0.6438332719,3537.9754494208,3620.2419578209,
4486,38.2200000000,38.7948263542,-0.5764839861,-2877.2003897333,-2794.7445605547,
4487,37.5900000000,38.2148676570,-0.6261858836,-2933.5951199951,-2914.1097852694,
4488,37.4300000000,37.5849304121,-0.1560034743,-727.8714722413,-1035.8735347819,
4489,39.9800000000,37.4249564684,2.5539957892,5950.6167408203,6059.8936657185,
4490,38.1400000000,39.9747161917,-1.8314357435,-6839.9441035309,-6813.9095269383,
4491,37.8700000000,38.1348596043,-0.2649107311,-1015.1609457169,-974.9677324245,
4492,37.4700000000,37.8648951857,-0.3950759844,-1535.7919069029,-1714.7231677169,
4493,39.2300000000,37.4649439349,1.7648019987,5846.6336944474,5964.7730204682,
4494,37.8500000000,39.2247829874,-1.3740958067,-5439.1312181898,-5454.2435228187,
4495,37.9900000000,37.8448966708,0.1447633753,588.3306119406,531.5261022453,
4496,38.5200000000,37.9848925975,0.5346564050,2292.9659580586,2314.7930633122,
4497,38.3200000000,38.5148437499,-0.1955259681,-838.8235456610,-840.4410738666,
4498,38.3300000000,38.3148567306,0.0144491614,63.0036212751,80.7449680029,
4499,38.1700000000,38.3248552228,-0.1556215361,-678.6412588390,-769.5930948884,
4500,38.9700000000,38.1648705206,0.8043596198,3857.2981915482,3885.1868348584,
4501,38.7400000000,38.9647943508,-0.2259526837,-1066.0546931768,-1090.8475985483,
4502,38.9400000000,38.7348053672,0.2040895639,996.9729649861,965.2129316877,
4503,39.1900000000,38.9347829808,0.2539701029,1293.4248849914,1267.0025013793,
4504,39.3900000000,39.1847537290,0.2038324147,1076.1512534792,1076.9937169046,
4505,39.3800000000,39.3847274800,-0.0062843643,-33.3635437628,-116.7951457623,
4506,40.0000000000,39.3747215595,0.6236942062,3649.3524796754,3577.6128787284,
4507,40.4900000000,39.9946571328,0.4934043523,3166.5529337904,3320.0502145127,
4508,39.5300000000,40.4845972072,-0.9568584763,-5040.5009724461,-5090.0759417930,
4509,39.9000000000,39.5246770071,0.3737381077,2045.1996679174,1938.7567986264,
4510,40.6800000000,39.8946477197,0.7836321404,4601.4590166767,4575.0359947297,
4511,40.8600000000,40.6745694104,0.1834512873,1092.8233117663,978.2494473853,
4512,41.6500000000,40.8545381967,0.7934171637,4976.5264835417,4977.5343322782,
4513,41.6400000000,41.6444505369,-0.0066913884,-41.8747888029,-91.7727727093,
4514,41.9700000000,41.6344328904,0.3333153505,2100.7808295081,1819.7907061339,
4515,43.8800000000,41.9643903645,1.9133182588,6539.0358811534,6557.2806622727,
4516,43.6400000000,43.8741936442,-0.2335912832,-869.6439928047,-753.1554614899,
4517,42.2900000000,43.6341795737,-1.3441512041,-7314.6956429298,-7219.1279001599,
4518,41.5500000000,42.2842955328,-0.7361278483,-3973.9784278624,-3953.6480740405,
4519,41.3900000000,41.5443808038,-0.1561658699,-838.2241197284,-765.6047993930,
4520,40.8300000000,41.3844148570,-0.5561586709,-2879.4195476707,-2684.8160055959,
4521,39.3200000000,40.8244829406,-1.5060716083,-6953.2745102118,-6976.0281037275,
4522,39.5100000000,39.3146490163,0.1942421701,923.7843862210,751.8754994738,
4523,40.9600000000,39.5046621687,1.4541379893,6086.0603212354,6112.2135762749,
4524,40.7000000000,40.9545346826,-0.2551215458,-1106.0411291904,-1089.4628010268,
4525,40.5400000000,40.6945453048,-0.1553212834,-686.6821603504,-590.1561950491,
4526,39.6600000000,40.5345569274,-0.8754306255,-3938.3230866882,-4088.3091995143,
4527,41.0000000000,39.6546441044,1.3443916136,6082.5593638013,5940.8319126508,
4528,42.3000000000,40.9945264742,1.3045158649,5877.5132628678,6061.8264684754,
4529,40.6000000000,42.2943862601,-1.6953198852,-8989.0202246777,-8927.7793719281,
4530,40.1300000000,40.5945244684,-0.4661869841,-2307.1647871696,-2130.6469968568,
4531,38.7200000000,40.1245820317,-1.4059615116,-5980.9579047190,-5977.0591511569,
4532,38.6800000000,38.7147357520,-0.0354661433,-152.7859580729,-169.9578447184,
4533,38.8300000000,38.6747690061,0.1544723106,684.4898260338,748.3623266398,
4534,38.2700000000,38.8247711062,-0.5556353153,-2370.4691542203,-2255.7177618688,
4535,37.2500000000,38.2648335436,-1.0155319803,-4015.8047559479,-4013.1168500865,
4536,37.2200000000,37.2449475207,-0.0253080712,-101.6694911319,-106.4826006833,
4537,37.2600000000,37.2149733871,0.0446145848,183.1572131417,325.0285746128,
4538,35.9900000000,37.2549826522,-1.2654796891,-4652.2801126588,-4661.9600544838,
4539,36.0800000000,35.9851153897,0.0948761300,358.7702458535,453.7954343709,
4540,35.1800000000,36.0751299280,-0.8952478560,-3179.0262900880,-3140.9592662984,
4541,34.8000000000,35.1752309012,-0.3750656170,-1317.0159386545,-1282.0191435473,
4542,34.4500000000,34.7952890962,-0.3450640602,-1199.3024001781,-1106.7580003749,
4543,33.5400000000,34.4453410893,-0.9050634393,-2949.6268643254,-2925.7418724766,
4544,33.2900000000,33.5354466056,-0.2448743240,-799.9861066996,-855.9478294026,
4545,33.8600000000,33.2854938826,0.5750749612,2037.9572382313,2037.4592246470,
4546,33.8600000000,33.8554539986,0.0047580283,17.2394918713,11.3951134225,
4547,33.9100000000,33.8554541327,0.0546535607,203.7289012767,277.6196957302,
4548,33.2400000000,33.9054492901,-0.6654702714,-2298.8007704823,-2366.1967926806,
4549,33.8900000000,33.2355146646,0.6547921461,2493.8625103096,2474.3073171973,
4550,34.0600000000,33.8854608339,0.1744308332,695.5814830410,576.2793053067,
4551,35.0900000000,34.0554394776,1.0342527913,5096.9562593149,5150.1180433951,
4552,34.7100000000,35.0853335848,-0.3764562468,-1666.9062664461,-1646.9461083446,
4553,34.5500000000,34.7053510974,-0.1560970111,-679.7861163502,-605.2745441601,
4554,33.9600000000,34.5453619894,-0.5860495790,-2344.7491411981,-2399.0775606617,
4555,34.4200000000,33.9554200644,0.4642272419,2004.2055898892,2044.0328648288,
4556,34.1000000000,34.4153839883,-0.3160298168,-1320.0640164210,-1298.4548545220,
4557,33.9200000000,34.0954133390,-0.1759343716,-729.4171675460,-731.1373122743,
4558,33.9300000000,33.9154349613,0.0140745161,59.4209731884,80.1290749566,
4559,33.7600000000,33.9254389751,-0.1659976615,-695.7531951511,-682.5723147177,
4560,33.6500000000,33.7554583563,-0.1059886378,-444.9659146940,-395.2601726918,
4561,33.2500000000,33.6454733514,-0.3960082762,-1602.3783329545,-1657.2714380607,
4562,33.7000000000,33.2455168957,0.4540925460,1977.4832265028,1996.4118600150,
4563,33.5500000000,33.6954811416,-0.1461462070,-631.8249717063,-678.4653386852,
4564,33.9100000000,33.5454935212,0.3638647365,1684.3059423571,1693.3732770608,
4565,33.8400000000,33.9054592249,-0.0663520607,-307.3092738856,-317.3779027524,
