LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
2966,60.7100000000,59.5044419634,1.2065952387,5471.2009158405,5429.0664519438,
2967,61.2700000000,60.7043298887,0.5666933201,2576.4619620830,2539.0105439291,
2968,61.7700000000,61.2642775879,0.5067371170,2309.6006887108,2360.2998815730,
2969,61.0800000000,61.7642308909,-0.6832247589,-3103.6719739046,-3075.0735975080,
2970,60.6900000000,61.0742953358,-0.3832781495,-1738.0370802581,-1564.8964934663,
2971,58.4100000000,60.6843317617,-2.2733092533,-10209.2875272087,-10194.3838066619,
2972,58.2100000000,58.4045447071,-0.1934978801,-868.3864626129,-955.1715572159,
2973,59.3400000000,58.2045633876,1.1364843379,5122.5689337242,4976.3314308011,
2974,61.2900000000,59.3344578507,1.9565815316,8894.0029814346,8848.4849236397,
2975,61.9000000000,61.2842757289,0.6167405009,2811.9837296927,2879.7577377120,
2976,60.9800000000,61.8942187583,-0.9132129420,-4145.2595304039,-4141.2910263412,
2977,60.9200000000,60.9743046843,-0.0532840117,-241.8127085471,-331.5671235229,
2978,62.1300000000,60.9143102893,1.2167108870,5554.1102439302,5427.5252997038,
2979,63.8700000000,62.1241972809,1.7468041717,8048.5386704249,8003.5276410426,
2980,64.4900000000,63.8640347725,0.6269298414,2899.3194806129,2800.2005076334,
2981,65.8800000000,64.4839768680,1.3969712999,6516.8695017258,6493.7650382279,
2982,66.2000000000,65.8738470484,0.3270599079,1529.0873571501,1581.8570940969,
2983,65.4500000000,66.1938171630,-0.7429213633,-3456.3037877091,-3443.2785169810,
2984,65.2600000000,65.4438872115,-0.1829670415,-850.2421272258,-733.2005558109,
2985,63.6300000000,65.2539049581,-1.6229793877,-7467.3256431891,-7610.2166046603,
2986,65.6300000000,63.6240571953,2.0069136804,9344.4764235518,9421.2348835080,
2987,64.5500000000,65.6238704041,-1.0729535005,-4962.0380919972,-5021.6239224061,
2988,65.3800000000,64.5439712733,0.8369777523,3890.7544658207,3823.8955946046,
2989,66.3200000000,65.3738937557,0.9470310889,4429.6052536677,4409.3992821473,
2990,66.6000000000,66.3138059646,0.2870882700,1345.4719636726,1364.0104267698,
2991,66.3300000000,66.5937798150,-0.2628958647,-1229.8962473785,-1299.0100903746,
2992,67.3100000000,66.3238050332,0.9870879686,4649.5557923486,4704.6673067999,
2993,66.5200000000,67.3037135064,-0.7828563633,-3667.1561706309,-3685.9295841228,
2994,66.7800000000,66.5137872906,0.2670990660,1253.5138059986,1253.0138645772,
2995,66.7800000000,66.7737630089,0.0071135379,33.3866717347,-32.0241275640,
2996,67.7100000000,66.7737630102,0.9371130346,4427.7103914485,4248.5057363835,
2997,70.3200000000,67.7036761532,2.6171640809,12618.6208033057,12612.6387903907,
2998,70.4000000000,70.3134323909,0.0872910425,421.1971488576,383.8269257294,
2999,70.9400000000,70.3934249206,0.5472937105,2653.4860015882,2663.2486331246,
3000,70.7900000000,70.9333744881,-0.1426854816,-690.9277533345,-707.1350848376,
3001,71.0200000000,70.7833884988,0.2373081954,1151.5656990683,1101.4413192853,
3002,71.7500000000,71.0133670191,0.7373163668,3601.9798282051,3616.4820913553,
3003,71.5300000000,71.7432988414,-0.2126578321,-1036.8501263858,-1074.0196425370,
3004,72.0700000000,71.5233193899,0.5473340476,2682.3035773484,2582.1848913318,
3005,73.5500000000,72.0632689575,1.4873517110,7395.4114159247,7367.2712230932,
3006,73.9600000000,73.5431307330,0.4173947128,2084.4320570495,2050.9555725399,
3007,74.4500000000,73.9530924420,0.4974035974,2497.2264665554,2486.6214893110,
3008,74.6000000000,74.4430466795,0.1574131307,791.6655420814,770.9814195591,
3009,74.9000000000,74.5930326715,0.3074152155,1551.3271856459,1709.6083281408,
3010,72.5800000000,74.8930046541,-2.3125802538,-11382.4476902188,-11373.4444385329,
3011,72.4400000000,72.5732213337,-0.1326283138,-651.9603513615,-647.7078673969,
3012,72.3700000000,72.4332344105,-0.0626331399,-307.7040994203,-235.7142954869,
3013,71.3100000000,72.3632409495,-1.0526359202,-5119.9777677710,-5166.6398348049,
3014,71.9900000000,71.3033399503,0.6873291060,3364.3734476028,3424.0764921027,
3015,71.1100000000,71.9832764425,-0.8726477164,-4236.9311216117,-4263.3076757255,
3016,71.4900000000,71.1033586320,0.3873216499,1887.1772370833,1774.1680501153,
3017,73.1600000000,71.4833231430,1.6773349068,8302.8517340596,8295.5903950593,
3018,73.2600000000,73.1531671735,0.1073884635,532.1612050654,700.9193868461,
3019,70.8000000000,73.2531578353,-2.4526095800,-11865.9502731980,-11798.3214831880,
3020,69.8100000000,70.7933875898,-0.9826843931,-4714.1448688126,-4803.1567537476,
3021,71.1100000000,69.8034800527,1.3072748033,6341.2049411615,6155.3392705022,
3022,73.8800000000,71.1033586397,2.7773285253,13825.1702714723,13945.3807361611,
3023,72.1100000000,73.8730999353,-1.7625805674,-8618.5971160316,-8543.2429063424,
3024,71.0000000000,72.1032652468,-1.1026277941,-5336.9842067834,-5263.9844278072,
3025,69.9300000000,70.9933689171,-1.0626669876,-5096.4448233544,-5187.3015268647,
3026,71.2600000000,69.9234688515,1.3372893000,6486.6538924382,6541.6056244250,
3027,70.4500000000,71.2533446368,-0.8026558559,-3865.9210907937,-3864.3695983604,
3028,70.4200000000,70.4434202883,-0.0226877813,-109.2546216587,-8.8650349682,
3029,68.9600000000,70.4134230914,-1.4526896184,-6911.5160253735,-6892.6586785600,
3030,68.6800000000,68.9535594500,-0.2727541319,-1294.9665451825,-1446.5035745031,
3031,70.9000000000,68.6735856019,2.2272316446,10764.0850102260,10936.3696766218,
3032,68.4100000000,70.8933782654,-2.4826662559,-11751.2296948117,-11742.0330630633,
3033,68.2700000000,68.4036108211,-0.1327748142,-627.8514292958,-668.3551423679,
3034,68.8500000000,68.2636238976,0.5872174417,2789.1421716506,2950.7370916692,
3035,66.5400000000,68.8435697295,-2.3027535366,-10752.3763221227,-10669.3283156203,
3036,65.3600000000,66.5337854739,-1.1728760246,-5434.8897868246,-5490.3618616953,
3037,66.1400000000,65.3538956815,0.7870513350,3665.2184905115,3635.2399633725,
3038,66.5600000000,66.1338228343,0.4271000998,1994.5897827726,2040.6288024344,
3039,65.9000000000,66.5537836094,-0.6528749816,-3035.9160288558,-2919.2290854363,
3040,64.2600000000,65.8938452514,-1.6329152746,-7516.7869277750,-7582.7241505319,
3041,65.1800000000,64.2539984207,0.9269786476,4290.4726217827,4337.0783391508,
3042,64.5200000000,65.1739124982,-0.6529599281,-3010.3890033672,-3083.9078420659,
3043,65.5500000000,64.5139741401,1.0369961180,4810.7500123121,4813.7900310118,
3044,65.5000000000,65.5438779442,-0.0429362588,-199.1373712757,-247.5390805933,
3045,66.1800000000,65.4938826151,0.6870600946,3200.5242060112,3090.8052960889,
3046,67.7500000000,66.1738191075,1.5771022737,7425.0569122405,7421.0836867115,
3047,67.8000000000,67.7436724782,0.0571939036,269.3875839181,250.1679561288,
3048,68.0700000000,67.7936678096,0.2771960975,1308.2694892952,1282.8746168075,
3049,68.4300000000,68.0636425940,0.3672100871,1737.8482468018,1795.8016404257,
3050,67.5900000000,68.4236089729,-0.8327715743,-3917.0275889747,-3833.2690498372,
3051,66.3900000000,67.5836874259,-1.1928163174,-5564.1524478094,-5495.9951000830,
3052,65.4200000000,66.3837995011,-0.9628850144,-4463.7120559102,-4481.8936466543,
3053,65.6700000000,65.4138900954,0.2570548322,1193.5853564549,1163.4831520733,
3054,66.0900000000,65.6638667477,0.4270702850,1988.4610223540,1974.5947532575,
3055,66.2800000000,66.0838275229,0.1970960255,918.8878224127,837.4993129086,
3056,67.4400000000,66.2738097789,1.1671071388,5484.1461384990,5418.6033792421,
3057,68.3800000000,67.4337014418,0.9471748838,4481.1863684670,4343.6223438057,
3058,70.3900000000,68.3736136516,2.0172253812,9694.0301841506,9710.6284859675,
3059,70.1400000000,70.3834259289,-0.2426776064,-1163.8725905493,-1194.3644285717,
3060,70.5800000000,70.1334492788,0.4473110943,2153.3531795230,2083.1085197908,
3061,71.6100000000,70.5734081862,1.0373293905,5038.7554478720,5053.2014655859,
3062,71.3900000000,71.6033119906,-0.2126301688,-1030.8831743266,-1090.7804227116,
3063,72.2700000000,71.3833325386,0.8873611144,4336.8249020067,4317.4262869210,
3064,72.5500000000,72.2632503522,0.2873922414,1408.4055067037,1489.6415384249,
3065,71.3500000000,72.5432242028,-1.1925992806,-5779.8136811419,-5632.7311115482,
3066,69.2100000000,71.3433362778,-2.1326402087,-10148.1307263530,-10100.9521592878,
3067,68.5200000000,69.2035361438,-0.6827290032,-3231.7030153889,-3258.3816408606,
3068,68.9000000000,68.5136005873,0.3872365016,1838.3986608514,1798.1016966082,
3069,69.4800000000,68.8935650984,0.5872552060,2800.7769294424,2753.8271597889,
3070,70.1600000000,69.4735109305,0.6872828504,3296.0747730885,3263.5549928095,
3071,70.6300000000,70.1534474231,0.4773134182,2298.2796404796,2183.2589829782,
3072,72.3300000000,70.6234035287,1.7073330013,8344.5363855789,8330.5407417858,
3073,72.5300000000,72.3232447588,0.2073981656,1015.6460232506,1052.4225232155,
3074,71.9800000000,72.5232260810,-0.5425959473,-2643.6743874572,-2683.2767456803,
3075,72.5600000000,71.9732774492,0.5873853393,2877.5648662285,2985.6085335702,
3076,70.9700000000,72.5532232814,-1.5825956916,-7640.2925135084,-7596.3728126003,
3077,70.3200000000,70.9633717800,-0.6426510350,-3085.5367827132,-3233.2829641689,
3078,72.5100000000,70.3134324876,2.1973217611,10752.0442353057,10473.4662847911,
3079,76.7500000000,72.5032279544,4.2474078110,21686.3749753285,21742.0640642884,
3080,75.9100000000,76.7428319624,-0.8324855245,-4209.4797382235,-4030.3029467421,
3081,73.2600000000,75.9029104150,-2.6424953253,-12984.1369565613,-12889.1454806904,
3082,71.8500000000,73.2531579118,-1.4025465625,-6800.5736707749,-6803.0977055993,
3083,71.8800000000,71.8432895993,0.0374077957,181.4444516099,270.1584444004,
3084,70.5700000000,71.8732867985,-1.3025917278,-6246.4237899600,-6335.1248689123,
3085,71.8800000000,70.5634091464,1.3173568030,6388.2719774442,6277.7148873590,
3086,73.5300000000,71.8732868007,1.6574100059,8160.4476063715,8012.1951810588,
3087,75.7700000000,73.5231327008,2.2474656700,11320.1333026101,11261.4720883014,
3088,76.6500000000,75.7629234982,0.8875201038,4514.9794764742,4384.0905563189,
3089,78.6400000000,76.6428413122,1.9975321376,10406.6582434233,10355.3953349767,
3090,79.4100000000,78.6326554584,0.7775458195,4092.1804642855,4120.9228929935,
3091,78.9700000000,79.4025835458,-0.4324573234,-2262.8739897876,-2362.4827782227,
3092,80.4800000000,78.9626246406,1.5175444031,8104.1246489786,7994.5952584198,
3093,82.1400000000,80.4724836161,1.6675335627,9124.7661154512,8862.8083417799,
3094,86.1600000000,82.1323285826,4.0275038035,23556.5680203235,23678.1680933375,
3095,84.3800000000,86.1519531384,-1.7726363257,-10021.0706954795,-10012.1832405995,
3096,84.2400000000,84.3721193816,-0.1325387011,-747.5288503721,-853.4910745914,
3097,85.8300000000,84.2321324581,1.5974662553,9270.4256478710,9517.8781306402,
3098,82.2400000000,85.8219839623,-3.5826067214,-19474.0174954205,-19483.1030674528,
3099,82.3700000000,82.2323192492,0.1375631209,749.3413227680,982.6012404073,
3100,78.9100000000,82.3623071091,-3.4524409799,-17872.4253048867,-17818.1861614961,
3101,78.0800000000,78.9026302545,-0.8223799904,-4213.8497067903,-4221.5632563959,
3102,78.1900000000,78.0727077729,0.1176175513,603.5332709772,569.6726198800,
3103,78.7000000000,78.1826975007,0.5176173523,2672.9360860442,2814.7972983796,
3104,76.5600000000,78.6926498707,-2.1323813846,-10730.5822287501,-10879.3941776502,
3105,78.8500000000,76.5528497355,2.2976055051,11869.2036537586,11918.0755778278,
3106,78.1000000000,78.8426358638,-0.7423697896,-3799.9854677962,-4062.3861190032,
3107,82.2000000000,78.0927059106,4.1076273129,22147.4373541695,22123.3753479520,
3108,82.5600000000,82.1923229955,0.3676210436,1993.0794168835,1964.4154943582,
3109,82.9900000000,82.5522893747,0.4376123686,2388.4798790465,2595.0790393558,
3110,79.9000000000,82.9822492164,-3.0823990607,-16066.1576369715,-16037.8751162918,
3111,79.4600000000,79.8925378055,-0.4323369245,-2240.9013897357,-2339.6155236267,
3112,80.9800000000,79.4525789000,1.5276635217,8076.5574184323,8144.3948198090,
3113,79.9400000000,80.9724369420,-1.0323430328,-5381.8175388030,-5169.3409286967,
3114,76.7400000000,79.9325340731,-3.1923345322,-15992.7279151143,-15941.3878983750,
3115,75.9500000000,76.7328329353,-0.7823424048,-3886.5860805489,-3819.9158263870,
3116,74.9300000000,75.9429067177,-1.0123573795,-4977.4128355522,-5074.0787846783,
3117,76.4100000000,74.9230019807,1.4876185675,7424.2666281731,7613.4742978789,
3118,73.5600000000,76.4028637585,-2.8423462634,-13778.7421440830,-13768.6864607108,
3119,73.4000000000,73.5531299326,-0.1524142506,-737.8489709534,-744.2811922003,
3120,73.4900000000,73.3931448766,0.0975795553,472.8139607147,574.9298994216,
3121,71.9500000000,73.4831364722,-1.5324179571,-7325.5070575201,-7103.6562835993,
3122,68.6800000000,71.9432802999,-3.2624757748,-15201.2982191700,-15091.9654648443,
3123,67.0800000000,68.6735856993,-1.5926312753,-7343.3399377748,-7251.5023259694,
3124,65.7500000000,67.0737351306,-1.3227270286,-6050.9430689877,-6028.4252480871,
3125,65.4200000000,65.7438593455,-0.3228147552,-1474.1218584390,-1357.9707503056,
3126,63.7700000000,65.4138901664,-1.6428380790,-7437.1019838299,-7507.3413382557,
3127,64.7600000000,63.7640442672,0.9970421964,4536.2737475378,4391.2599015833,
3128,66.8500000000,64.7539518081,2.0971157522,9652.0888027153,9640.5861843673,
3129,67.0100000000,66.8437566157,0.1672610599,770.6247006866,983.3114242653,
3130,63.9800000000,67.0037416735,-3.0227290883,-13688.2300060532,-13763.8370721677,
3131,65.0500000000,63.9740246579,1.0770631221,4904.1285890306,4977.0127082262,
3132,64.0100000000,65.0439247273,-1.0328578976,-4677.8268772443,-4383.0583458003,
3133,59.9700000000,64.0040218578,-4.0329344694,-17942.7890408155,-18066.9329033823,
3134,61.6600000000,59.9643991698,1.6967386015,7596.4146052327,7541.7864668097,
3135,62.4100000000,61.6542413350,0.7568851393,3399.3358555730,3383.0318608390,
3136,62.6300000000,62.4041712904,0.2269469199,1020.2956935261,996.8837864848,
3137,62.9500000000,62.6241507446,0.3269643829,1472.1125983595,1558.9978638320,
3138,61.7400000000,62.9441208594,-1.2030103275,-5388.2367848567,-5424.8634143723,
3139,62.2400000000,61.7342338667,0.5068911572,2275.1685257967,2278.9975992750,
3140,62.1800000000,62.2341871706,-0.0530677679,-238.1455508779,-356.8775946184,
3141,63.8400000000,62.1741927750,1.6669269410,7536.1108371989,7656.9043493327,
3142,62.1500000000,63.8340377422,-1.6829406784,-7549.9231398744,-7639.7559760082,
3143,63.4000000000,62.1441955784,1.2569257990,5669.8932625786,5752.6919022046,
3144,62.2400000000,63.3940788370,-1.1529737230,-5174.1428202454,-5204.8240386453,
3145,62.6600000000,62.2341871745,0.4269335072,1919.4877421780,2016.9118575629,
3146,61.3100000000,62.6541479500,-1.3430326557,-6004.2645864935,-5989.4252190451,
3147,61.1000000000,61.3042740322,-0.2031441493,-907.4964565693,-950.9266136492,
3148,61.6900000000,61.0942936457,0.5968376060,2672.5379862088,2693.1376117477,
3149,61.4000000000,61.6842385442,-0.2831126845,-1266.3210722141,-1182.9939598505,
3150,60.2600000000,61.3942656291,-1.1331374258,-5046.6283337371,-5140.0156346666,
3151,61.5300000000,60.2543720986,1.2767641721,5713.5276236198,5753.2083920652,
3152,60.9800000000,61.5242534895,-0.5431262087,-2425.3722636324,-2402.3768493692,
3153,60.6600000000,60.9743048567,-0.3131732600,-1396.8837214133,-1489.8044879465,
3154,61.9300000000,60.6543347434,1.2767987756,5723.3279952841,5722.1042924684,
3155,61.9400000000,61.9242161343,0.0169068113,75.7929704634,102.1525322906,
3156,61.5700000000,61.9342152012,-0.3630927266,-1625.3590344610,-1588.6251555953,
3157,61.0600000000,61.5642497575,-0.5031239280,-2247.7777754694,-2113.8409743818,
3158,59.2500000000,61.0542973890,-1.8031674644,-8003.7545942404,-8114.4976019689,
3159,60.7400000000,59.2444664321,1.4966732263,6677.5034617695,6751.8152518419,
3160,59.7300000000,60.7343272764,-1.0031940073,-4459.7977215309,-4520.9136905803,
3161,60.5500000000,59.7244216046,0.8267168716,3685.9527136061,3660.4872052685,
3162,60.8900000000,60.5443450227,0.3467893030,1548.2005855035,1506.1032944161,
3163,61.4600000000,60.8843132696,0.5768184886,2580.9265805326,2494.6201727869,
3164,62.6500000000,61.4542600361,1.1968668762,5381.8816059959,5337.1005186863,
3165,63.2700000000,62.6441488986,0.6269652191,2827.2024520715,2855.3015842232,
3166,62.8700000000,63.2640909954,-0.3929856770,-1768.9794749118,-1739.3072505392,
3167,62.4500000000,62.8641283535,-0.4130176894,-1855.8085055788,-1813.6560320737,
3168,61.8600000000,62.4441675795,-0.5830518351,-2613.4016583980,-2586.2824773380,
3169,61.4800000000,61.8542226824,-0.3731005627,-1669.8435361140,-1670.3434870277,
3170,61.4800000000,61.4742581726,0.0068673170,30.7368657829,-69.8297863920,
3171,62.8700000000,61.4742581733,1.3968669594,6288.7160654158,6258.9520231867,
3172,63.2800000000,62.8641283572,0.4169813320,1880.8449525730,1888.9067682019,
3173,63.1600000000,63.2740900667,-0.1129865541,-509.3867328016,-613.6133629619,
3174,64.6300000000,63.1541012746,1.4770036226,6705.9862651513,6626.0993129395,
3175,65.7700000000,64.6239639871,1.1471162807,5239.7295156468,5295.1304119280,
3176,64.9700000000,65.7638575195,-0.7928017776,-3605.8441682998,-3662.0061730476,
3177,65.7700000000,64.9639322349,0.8071411836,3686.9553202911,3778.3570160021,
3178,64.4600000000,65.7638575210,-1.3028020584,-5909.7597833456,-5994.6207550318,
3179,65.6700000000,64.4539798670,1.2171039371,5556.0783051042,5560.4469504054,
3180,65.6000000000,65.6638668618,-0.0628084039,-286.6283787447,-296.1629669869,
3181,65.7300000000,65.5938734001,0.1371862354,626.5392028990,617.7089852201,
3182,65.8500000000,65.7238612598,0.1271949008,581.3299295623,739.0053104912,
3183,63.6100000000,65.8438500533,-2.2327971967,-10085.2578594338,-10035.0580625256,
3184,62.9000000000,63.6040592549,-0.7029597394,-3164.9193272142,-3172.5714253397,
3185,63.0000000000,62.8941255648,0.1069842571,481.9156248416,446.5158557281,
3186,63.4900000000,62.9941162262,0.4969918335,2243.8682843823,2304.9426133108,
3187,62.6300000000,63.4840704643,-0.8529699503,-3836.1424452746,-3964.0759205363,
3188,64.4300000000,62.6241507831,1.8069618304,8194.6109804053,8178.6523141520,
3189,64.6500000000,64.4239826761,0.2271024637,1031.1195100504,1011.6971251962,
3190,64.9200000000,64.6439621303,0.2771183837,1260.0288260312,948.9081168488,
3191,69.5100000000,64.9139369149,4.5971377793,21460.7835401089,21464.3149406534,
3192,69.4500000000,69.5035082410,-0.0525563808,-245.2647401196,-312.4805799087,
3193,70.4500000000,69.4435138454,1.0074397367,4734.8604064356,4714.3892147024,
3194,70.7500000000,70.4434204530,0.3074935347,1448.4879174466,1463.9946619240,
3195,70.5100000000,70.7433924358,-0.2324917102,-1093.3180085599,-977.6815291104,
