LineNum,Prices,Estimates,ClassicResidual,KalmanResidual,CorrectedKalmanResidual
2387,48.6200000000,49.1853882515,-0.5649614443,-2713.0860597590,-2742.1439202432,
2388,48.9100000000,48.6154416911,0.2950551961,1449.8904882726,1488.7313114839,
2389,48.5200000000,48.9054145025,-0.3850301910,-1873.0600810743,-1945.2176289142,
2390,49.2400000000,48.5154510665,0.7249798798,3672.9886310222,3734.6028212732,
2391,48.6400000000,49.2353835638,-0.5951469245,-2962.0983301653,-2996.2508743921,
2392,48.9700000000,48.6354398161,0.3348795956,1707.0335162549,1677.4710295989,
2393,49.2500000000,48.9654088773,0.2847968011,1480.9087241262,1556.9890474624,
2394,48.5300000000,49.2453826263,-0.7152707228,-3614.3497578737,-3568.8257090577,
2395,48.0900000000,48.5254501290,-0.4352048220,-2160.0021566120,-2096.0975593124,
2396,47.4700000000,48.0854913806,-0.6151623902,-2948.6065880065,-3197.0352506593,
2397,49.9900000000,47.4655495080,2.5249444013,11988.2519400898,12010.6015491616,
2398,49.7500000000,49.9853132485,-0.2347369938,-1170.0056132227,-1261.8360259104,
2399,50.6700000000,49.7453357494,0.9249888335,4071.3591432834,3991.6590274492,
2400,51.5900000000,50.6652494959,0.9257538313,3687.3480700676,3750.6659793968,
2401,50.7700000000,51.5851632424,-0.8135263385,-3599.9427234462,-3515.0792907799,
2402,49.8000000000,50.7652401205,-0.9642663366,-4785.5793135363,-4799.0175446107,
2403,49.9300000000,49.7953310617,0.1350138481,667.7909498281,500.7338915484,
2404,51.6400000000,49.9253188737,1.7150438241,7363.4318951790,7305.9442612607,
2405,52.3300000000,51.6351585547,0.6960105686,2839.5760053707,2813.4293349292,
2406,52.6600000000,52.3250938646,0.3364098225,1352.4751480874,1378.0168166539,
2407,52.3200000000,52.6550629259,-0.3334545690,-1395.1515926634,-1454.4131291329,
2408,53.0600000000,52.3150948022,0.7462483209,3003.7282509419,2949.7254661776,
2409,53.7700000000,53.0550254244,0.7165868324,2788.3436655403,2757.5681248966,
2410,54.1900000000,53.7649588592,0.4269048157,1640.6413543028,1648.6613878922,
2411,54.0700000000,54.1849194826,-0.1129544100,-443.5596336623,-394.3604110977,
2412,53.3900000000,54.0649307330,-0.6731204280,-2775.3263722181,-2698.6549115465,
2413,52.4000000000,53.3849944856,-0.9835308662,-4263.4035581721,-4295.2251956037,
2414,52.7800000000,52.3950873018,0.3860382704,1677.3443648852,1767.5166798535,
2415,51.6900000000,52.7750516754,-1.0839322394,-4861.8294620966,-4792.3667045654,
2416,50.8900000000,51.6851538670,-0.7942442567,-3596.7581916379,-3691.4861260288,
2417,51.9600000000,50.8852288701,1.0756120910,4934.9806170600,4908.9453248104,
2418,52.2500000000,51.9551285535,0.2956564394,1366.9128196581,1566.2200779094,
2419,50.0400000000,52.2451013649,-2.2043553563,-10166.2326399575,-10069.8714542268,
2420,49.0000000000,50.0353085608,-1.0345816588,-4668.2297793543,-4705.4138198966,
2421,49.4000000000,48.9954060647,0.4054224949,1875.6691866118,1818.3913546967,
2422,50.0100000000,49.3953685632,0.6153318649,2924.1386855134,3017.6869860408,
2423,49.0300000000,50.0053113734,-0.9747447567,-4533.2825198076,-4498.5524507243,
2424,48.6600000000,49.0254032521,-0.3647358580,-1687.5644355347,-1740.0669111285,
2425,49.2100000000,48.6554379410,0.5552512043,2655.9434155400,2586.9236444226,
2426,49.9200000000,49.2053863764,0.7151370438,3525.9292236023,3578.0559435385,
2427,49.3900000000,49.9153198112,-0.5249439223,-2573.1194287648,-2454.0713740873,
2428,48.2000000000,49.3853695007,-1.1849686350,-5533.2614918301,-5526.0041030678,
2429,48.1200000000,48.1954810677,-0.0748461043,-351.8548664767,-272.5483056958,
2430,47.3100000000,48.1154885680,-0.8048892444,-3632.5300149530,-3589.8966446043,
2431,46.8600000000,47.3055645086,-0.4447662112,-1970.1142373158,-1998.8813286439,
2432,47.1600000000,46.8556066978,0.3052816192,1395.5218676600,1332.4477454092,
2433,47.8100000000,47.1555785717,0.6551507210,3142.4693761990,3090.0824897834,
2434,48.3300000000,47.8055176317,0.5249767613,2605.0913388084,2709.3929903765,
2435,47.3200000000,48.3254688797,-1.0051369040,-4759.7409140919,-4750.2224230209,
2436,47.2200000000,47.3155635711,-0.0950107066,-452.0584924783,-438.4301862860,
2437,47.0800000000,47.2155729464,-0.1350449589,-643.6125753047,-659.2722473919,
2438,47.2300000000,47.0755860720,0.1549320138,753.2207544002,799.2643006496,
2439,46.7800000000,47.2255720089,-0.4451496708,-2116.8895635068,-2106.1935434432,
2440,46.6700000000,46.7756141981,-0.1050887838,-500.9791660766,-498.4130432833,
2441,46.6400000000,46.6656245110,-0.0251124780,-120.7014050051,-71.4785228681,
2442,46.1600000000,46.6356273236,-0.4751555384,-2216.9067292961,-2110.0510471402,
2443,45.1100000000,46.1556723254,-1.0450608155,-4477.0695488606,-4461.3936736324,
2444,44.9400000000,45.1057707669,-0.1647431648,-705.3325924006,-776.6942305884,
2445,45.6900000000,44.9357867051,0.7552401714,3452.8765653881,3394.7058389496,
2446,46.2700000000,45.6857163897,0.5849894852,2799.4128852846,2743.3882371461,
2447,46.8100000000,46.2656620125,0.5448276418,2703.5437449281,2776.7338648837,
2448,46.1200000000,46.8056113855,-0.6852897662,-3305.3788945256,-3262.8077857131,
2449,45.7100000000,46.1156760756,-0.4052258565,-1923.6689597472,-1766.8480166903,
2450,44.2200000000,45.7057145146,-1.4851925458,-6313.9496584010,-6377.4318390630,
2451,44.8800000000,44.2158542078,0.6651932100,2974.8222695835,3091.4324871153,
2452,43.7200000000,44.8757923303,-1.1549892649,-4839.1833127767,-4956.8612580262,
2453,44.9600000000,43.7159010847,1.2452099295,5572.8868478639,5547.5705884712,
2454,45.2100000000,44.9557848300,0.2550167106,1160.7359860789,1157.2172682986,
2455,45.2400000000,45.2057613915,0.0349602366,161.0429140416,136.1706571265,
2456,45.4800000000,45.2357585789,0.2449043221,1146.9617616579,1223.2906429623,
2457,44.7400000000,45.4757360780,-0.7351505339,-3394.7243436079,-3359.9974381730,
2458,44.4000000000,44.7358054558,-0.3351620689,-1540.8846839648,-1511.2572599990,
2459,44.1100000000,44.3958373321,-0.2851778543,-1305.1841418217,-1346.9993604311,
2460,44.5100000000,44.1058645207,0.4048121379,1913.0840770010,1887.1711557888,
2461,44.7500000000,44.5058270192,0.2447026997,1182.1679068926,1157.9764046089,
2462,44.9700000000,44.7458045183,0.2246251640,1107.1320208817,1165.0667098315,
2463,44.4400000000,44.9657838924,-0.5254442508,-2539.1789614113,-2497.0821749068,
2464,44.0500000000,44.4358335819,-0.3854084179,-1834.2062684035,-1929.9019086447,
2465,44.9400000000,44.0458701459,0.8946212302,4496.7344244643,4659.9318494796,
2466,43.5000000000,44.9357867051,-1.4355354706,-6730.7597487817,-6785.9100129489,
2467,44.0100000000,43.4959217105,0.5146324022,2496.0759497762,2361.8816275153,
2468,45.2400000000,44.0058738961,1.2345308589,6171.8596101806,6258.3076415782,
2469,44.4600000000,45.2357585789,-0.7754802868,-3926.8559688559,-3926.2163148789,
2470,44.4500000000,44.4558317069,-0.0056152628,-28.6758000579,-160.7357093305,
2471,45.6100000000,44.4458326444,1.1643467224,5956.3145301326,5892.2803924303,
2472,46.1800000000,45.6057238900,0.5744535256,2893.3941434299,2804.2432976438,
2473,47.0000000000,46.1756704504,0.8245799948,4009.5713117109,4178.5601215723,
2474,45.3900000000,46.9955935723,-1.6051712191,-8540.0786390955,-8589.5817251713,
2475,45.8100000000,45.3857445159,0.4242610733,2250.7916611849,2035.8081093340,
2476,47.7000000000,45.8057051393,1.8943129483,9065.8851225525,9043.3630723629,
2477,47.9200000000,47.6955279446,0.2249804386,1062.4279774553,954.7533812057,
2478,49.0200000000,47.9155073188,1.1050705376,4745.8592663206,4937.0595249311,
2479,46.8800000000,49.0154041896,-2.1342961137,-11391.2428691018,-11633.2472884010,
2480,49.0500000000,46.8756048227,2.1743880038,9661.9676927657,9543.4672990467,
2481,50.3700000000,49.0454013770,1.3255166348,5157.4244180431,5149.2076656220,
2482,50.4700000000,50.3652776220,0.1064700176,415.9699241703,464.5458533057,
2483,49.8400000000,50.4652682466,-0.6235441363,-2618.6357088565,-2538.3141507319,
2484,48.8900000000,49.8353273115,-0.9440696888,-4344.6936359079,-4401.3284388914,
2485,49.4900000000,48.8854163776,0.6053077029,2699.2396835203,2729.4813643021,
2486,49.1500000000,49.4853601254,-0.3344549780,-1543.0682968409,-1499.2370035659,
2487,48.6800000000,49.1453920016,-0.4646778433,-2221.2442545680,-2170.4072182858,
2488,48.1600000000,48.6754360659,-0.5149128721,-2531.7878614267,-2720.5755195751,
2489,50.0400000000,48.1554848179,1.8848923020,8598.9292685982,8574.7873781242,
2490,50.3000000000,50.0353085608,0.2654806088,1199.8042160481,1331.4991801422,
2491,48.8500000000,50.2952841848,-1.4444390589,-7278.9554225653,-7274.2944120542,
2492,48.8000000000,48.8454201278,-0.0451576081,-229.9785971888,-128.2287160304,
2493,47.8300000000,48.7954248155,-0.9652136297,-5075.5976165041,-5027.4987431306,
2494,47.3900000000,47.8255157566,-0.4354573238,-2304.6300230087,-2123.3580239512,
2495,45.7900000000,47.3855570083,-1.5955283377,-8044.9668776195,-8196.2498143818,
2496,47.1800000000,45.7857070143,1.3945345637,7213.5805402550,7170.4977098237,
2497,47.5700000000,47.1755766966,0.3945558212,2029.4254176184,1978.3559202587,
2498,48.0400000000,47.5655401326,0.4746196486,2415.6331539174,2498.4492711464,
2499,47.2600000000,48.0354960683,-0.7752850920,-4081.6402712452,-4029.5203382905,
2500,46.7900000000,47.2555691963,-0.4655165317,-2476.8120524425,-2492.0734949800,
2501,46.9200000000,46.7856132606,0.1343918499,720.7029437822,705.3657809062,
2502,47.0500000000,46.9156010726,0.1343694089,726.3046246399,823.1794327245,
2503,46.2100000000,47.0455888846,-0.8356530446,-4459.4054864431,-4410.0150274567,
2504,45.7800000000,46.2056676378,-0.4256760410,-2245.9013516612,-2333.2705351483,
2505,46.5400000000,45.7757079519,0.7643324568,4168.8369280830,4114.6928626994,
2506,47.0000000000,46.5356366990,0.4642610781,2562.0543483309,2513.6230242492,
2507,47.4100000000,46.9955935723,0.4142532543,2299.7923921043,2153.6749178504,
2508,48.6700000000,47.4055551332,1.2642649649,6813.3912196725,6868.5428071583,
2509,48.1700000000,48.6654370035,-0.4954884734,-2764.3375684895,-2678.4656775437,
2510,47.4300000000,48.1654838803,-0.7356872618,-4214.8710191559,-4413.6229090969,
2511,49.1000000000,47.4255532581,1.6741345922,8944.7651724777,8813.1311499707,
2512,50.3200000000,49.0953966893,1.2245917167,5807.6881100898,5857.4046360262,
2513,49.7900000000,50.3152823097,-0.5246978589,-2655.3573772541,-2712.4586479366,
2514,50.3500000000,49.7853319992,0.5649158356,2738.8225850726,2749.8914757167,
2515,50.2300000000,50.3452794971,-0.1148108641,-567.5981145244,-548.3739538107,
2516,50.0300000000,50.2252907476,-0.1949236781,-986.6741668221,-1072.4512144705,
2517,50.8800000000,50.0253094983,0.8549377634,4119.9385782034,4047.0563319003,
2518,51.6500000000,50.8752298076,0.7752751213,3565.3902190147,3589.8893250642,
2519,51.3700000000,51.6451576172,-0.2743884855,-1301.0115729193,-1377.5085920607,
2520,52.2000000000,51.3651838682,0.8354127480,3793.6258485107,3748.1138087719,
2521,52.7200000000,52.1951060526,0.5257433392,2332.0386223498,2339.1177555605,
2522,52.6300000000,52.7150573006,-0.0840616860,-379.2832861691,-372.9193057007,
2523,52.5500000000,52.6250657385,-0.0741723886,-339.8526024515,-491.2959398721,
2524,54.3100000000,52.5450732388,1.7657295692,7424.0853844258,7480.4836979377,
2525,53.5800000000,54.3049082321,-0.7235458451,-3231.1390316073,-3238.3014029067,
2526,53.6600000000,53.5749766724,0.0859943029,386.7429536980,277.7694326305,
2527,54.9700000000,53.6549691721,1.3159608164,5585.3194313246,5490.8971268648,
2528,56.2000000000,54.9648463546,1.2364710593,4933.9221783484,4965.5020873029,
2529,55.7500000000,56.1947310375,-0.4429626088,-1841.4967288328,-1915.1719972820,
2530,56.7400000000,55.7447732267,0.9967001638,3978.9086453388,4021.5593820638,
2531,56.1300000000,56.7346804104,-0.6028984559,-2520.2247530041,-2461.4725911224,
2532,55.3400000000,56.1247376002,-0.7832916010,-3426.2492493544,-3330.0472692359,
2533,54.1300000000,55.3348116657,-1.2036800744,-5484.2062622902,-5389.4448047294,
2534,53.0100000000,54.1249251078,-1.1140661038,-5138.7776882042,-5187.7495904324,
2535,53.5700000000,53.0050301120,0.5657393123,2647.4339156363,2631.2369479219,
2536,53.7500000000,53.5649776099,0.1857171648,878.7636662052,1101.7811696154,
2537,51.2700000000,53.7449607342,-2.4743268799,-11160.2590252518,-11183.5738158670,
2538,51.5300000000,51.2651932436,0.2656761015,1221.2987722959,1175.5264083892,
2539,52.0400000000,51.5251688676,0.5155975338,2426.7559467438,2424.4480261507,
2540,52.0600000000,52.0351210532,0.0255213287,121.4479053296,193.7140791916,
2541,51.2700000000,52.0551191781,-0.7845370175,-3670.8594150767,-3511.6943251230,
2542,49.5500000000,51.2651932436,-1.7145287016,-7384.6560560396,-7332.6823825881,
2543,48.9500000000,49.5453545001,-0.5942559500,-2508.5356607351,-2507.3098765517,
2544,48.9300000000,48.9454107524,-0.0142103752,-60.7201423427,-77.7795770692,
2545,49.1200000000,48.9254126275,0.1957172488,856.3801912236,784.3147258594,
2546,49.9300000000,49.1153948143,0.8156048060,3758.0464433464,3755.7018154276,
2547,49.9500000000,49.9253188737,0.0254106964,118.5029506975,95.6500374489,
2548,50.1900000000,49.9453169986,0.2453479884,1169.0024690779,1135.3920121391,
2549,50.5400000000,50.1852944977,0.3552596225,1735.1357940532,1788.0792178703,
2550,49.9900000000,50.5352616839,-0.5448331414,-2616.9739869203,-2685.2132914394,
2551,50.7000000000,49.9853132485,0.7151964175,3574.1090803709,3639.0915314405,
2552,50.0400000000,50.6952466833,-0.6549341068,-3207.9997073939,-2999.5227019138,
2553,47.9500000000,50.0353085608,-2.0848991295,-8957.9900846488,-8908.9213021979,
2554,47.4000000000,47.9455045062,-0.5444278756,-2295.9297688615,-2429.5392995331,
2555,48.9200000000,47.3955560708,1.5256118093,6893.5123165342,6881.0212867230,
2556,49.0500000000,48.9154135650,0.1354068384,619.7491683549,650.1466715348,
2557,48.7200000000,49.0454013770,-0.3246480561,-1493.9837821886,-1482.1875951895,
2558,48.5900000000,48.7154323158,-0.1247131405,-578.3667943637,-708.7418763663,
2559,49.9700000000,48.5854445038,1.3852319571,6587.4507330205,6535.8368460131,
2560,50.5100000000,49.9653151235,0.5452483638,2592.5963219501,2546.1916839475,
2561,51.0000000000,50.5052644965,0.4953059481,2350.0723402978,2394.4401739950,
2562,50.5200000000,50.9952185571,-0.4746309084,-2298.3060256851,-2298.8055085054,
2563,50.5200000000,50.5152635590,0.0052108631,25.4767465540,63.8420376668,
2564,50.1200000000,50.5152635590,-0.3948392550,-1948.3221643956,-2041.4766674162,
2565,51.0700000000,50.1153010605,0.9550724929,4745.3537509481,4737.0771816443,
2566,51.1500000000,51.0652119944,0.0851338097,426.2815717050,397.4734789538,
2567,51.4400000000,51.1452044941,0.2951020684,1485.0633226124,1506.1325829916,
2568,51.2200000000,51.4351773055,-0.2148946499,-1092.8882078447,-1007.2722721583,
2569,50.3600000000,51.2151979313,-0.8549700892,-4350.0260568347,-4389.7758058854,
2570,50.7500000000,50.3552785596,0.3949427347,2039.7631824902,2026.0509006219,
2571,50.8800000000,50.7452419956,0.1349071033,703.7020546742,757.8230166767,
2572,50.3500000000,50.8752298076,-0.5251289397,-2725.3830783082,-2881.2416869694,
2573,51.8800000000,50.3452794971,1.5348443501,8072.1978971576,8104.2385638116,
2574,51.5600000000,51.8751360538,-0.3150725498,-1687.6007489694,-1786.9112706453,
2575,52.5200000000,51.5551660550,0.9648080203,5038.6791699297,5114.3043874468,
2576,51.7600000000,52.5150760514,-0.7549763565,-4092.9397831783,-4067.1911265233,
2577,51.5100000000,51.7551473043,-0.2452312897,-1344.1145576352,-1285.7756588665,
2578,50.9600000000,51.5051707427,-0.5453063706,-3007.2470863217,-3009.9104267547,
2579,50.9800000000,50.9552223073,0.0246146183,136.6284367165,204.0484980000,
2580,50.3600000000,50.9752204322,-0.6154135568,-3378.6807812889,-3223.2732055966,
2581,48.9500000000,50.3552785596,-1.4054197131,-7183.9178352303,-7126.6585503085,
2582,48.4000000000,48.9454107524,-0.5452186365,-2716.8490955971,-2724.5500671502,
2583,48.4700000000,48.3954623170,0.0748493737,378.1066441497,348.5095801286,
2584,48.7500000000,48.4654557542,0.2847904831,1476.3852230202,1388.3660707679,
2585,49.5800000000,48.7454295032,0.8346950490,4530.9435198463,4627.6561703562,
2586,48.7000000000,49.5753516875,-0.8754391902,-4595.1700263061,-4520.7678225265,
2587,48.0100000000,48.6954341908,-0.6853675075,-3475.8074096018,-3417.8730918644,
2588,47.4600000000,48.0054988809,-0.5452735179,-2683.6925404052,-2786.8172329384,
2589,48.4600000000,47.4555504455,1.0048142873,5255.8367742422,5303.0468653536,
2590,48.0200000000,48.4554566917,-0.4353738066,-2253.8957418605,-2167.4224999897,
2591,47.2200000000,48.0154979434,-0.7953685022,-3961.3679490990,-3874.6177222520,
2592,46.4000000000,47.2155729464,-0.8152663666,-3866.7804464664,-3857.0467949000,
2593,46.3000000000,46.3956498245,-0.0951157663,-452.7343811880,-547.8938329441,
2594,47.2300000000,46.2956591999,0.9348563649,4732.9289518253,4758.2215523944,
2595,46.9900000000,47.2255720089,-0.2353418260,-1188.6499052540,-1210.6006917286,
2596,47.1900000000,46.9855945098,0.2046453256,1052.8369472230,1131.4375604209,
2597,46.4700000000,47.1855757590,-0.7154200693,-3554.7200277092,-3455.8632759378,
2598,45.5500000000,46.4656432618,-0.9153304774,-4289.4390626208,-4285.8213123203,
2599,45.5100000000,45.5457295153,-0.0351471806,-166.0372399035,-117.4956351603,
2600,45.0400000000,45.5057332654,-0.4651903380,-2140.5994708692,-2102.1109638019,
2601,44.6600000000,45.0357773297,-0.3751134128,-1692.0598327278,-1638.7073106358,
2602,44.1300000000,44.6558129561,-0.5250572409,-2288.2443213811,-2192.8917858482,
2603,43.1700000000,44.1258626456,-0.9549448244,-3856.0232369189,-3926.9914517227,
2604,43.9300000000,43.1659526493,0.7653373083,3307.1932842621,3304.7271159477,
2605,43.9500000000,43.9258813964,0.0250755795,109.9017351516,160.5584878964,
2606,43.4400000000,43.9458795213,-0.5049935177,-2155.1046096724,-2035.0453335573,
2607,42.2300000000,43.4359273357,-1.2049181160,-4692.6881903469,-4632.7758689060,
2608,41.5800000000,42.2260407778,-0.6445865082,-2421.5480660125,-2428.3665173122,
2609,41.6500000000,41.5761017178,0.0755257081,289.7538777980,270.8761537043,
2610,41.8500000000,41.6460951550,0.2054199391,812.2373841338,839.2329966435,
2611,41.5600000000,41.8460764042,-0.2847159072,-1116.5824646633,-1177.9432328232,
2612,42.2100000000,41.5561035928,0.6552906140,2730.8073517746,2767.9947142787,
2613,41.8300000000,42.2060426529,-0.3749430379,-1539.5705189274,-1504.5782928516,
2614,41.4700000000,41.8260782793,-0.3549140069,-1436.5204670101,-1466.1946681897,
2615,41.7700000000,41.4661120307,0.3051151694,1280.9442818080,1279.4400369501,
2616,41.7800000000,41.7660839045,0.0149672747,63.7363445494,-30.5125708311,
2617,42.7100000000,41.7760829670,0.9348982494,4274.6344076409,4291.2959574935,
